"traj","t","x","y"
462,99,33.7202091547267,48.9954048534656
462,100,32.8918394951531,47.4964960510591
462,101,32.6994945207537,48.3551978879504
462,102,34.7000116018236,48.792120943328
463,85,42.3814173044242,64.1776134431886
463,86,42.4225765253115,64.0042936658345
463,87,42.6061141449581,64.3851984475995
463,88,42.8202945235863,64.7251357492345
463,89,42.9845980046031,64.8769315758031
463,90,43.0094373429287,64.9045201849322
463,91,43.2110523872299,65.1085056579745
463,92,43.0822163075733,64.9996175871968
463,93,42.9631387746295,64.8816360560196
463,94,42.9266585552646,64.8457165746472
463,95,42.9804226103018,64.8320320732388
463,96,42.8788117149249,64.8517572481418
463,97,42.8481394116242,64.6526313035429
463,98,42.8375701581945,64.369294127237
463,99,42.9337465936933,64.3421410407261
463,100,42.8495844390749,64.085775871334
463,101,42.9436222346501,63.8848574373337
463,102,42.8883554491383,63.8999130762803
463,103,42.9433409341201,64.1105717613981
463,104,42.9213658472472,64.104540486299
463,105,42.9764389415662,63.8782185279824
463,106,42.9830280146654,63.8193678299613
463,107,42.9844396328529,63.5769851313825
463,108,42.831040275091,63.4804602414454
463,109,42.9318789693578,63.7802867270383
463,110,43.0342392963812,63.914025951599
463,111,42.7383901807798,63.6950814068187
463,112,42.6241176249994,63.2307790325881
463,113,41.8187703837062,61.9681729944956
463,114,40.2843391783476,60.4507063334538
463,115,38.4417737296975,59.931527625597
463,116,38.075419527171,57.9701091259233
463,117,40.0303521402438,57.4407408524084
463,118,40.0733302851552,57.3320668798871
463,119,39.8982328281644,57.4308182003989
463,120,39.9466829021999,57.3078077271885
464,86,45.5680403641476,24.8218493369722
464,87,45.4485625425931,25.1659661250703
464,88,45.4023939667149,25.0691598251171
464,89,45.2759170227736,25.3702704087368
464,90,45.0974205620176,25.614222551731
464,91,45.0421348614582,25.644582312547
464,92,45.2738001389177,25.3140502045608
464,93,45.2201474150461,25.260626794617
464,94,45.3745594888373,25.2144736207601
464,95,45.416514813196,25.1550051811474
464,96,45.5490810302953,25.0436790599231
464,97,45.7077655153194,24.882195378455
464,98,45.7196214886407,24.9925462153633
464,99,45.3224209446408,24.8156893865262
464,100,45.3251410631754,25.2732613324822
464,101,45.4800590249865,25.1659016772517
464,102,45.4332564415576,25.2972851797441
464,103,45.4184558384712,25.2472114102721
464,104,45.8861681119021,25.48688715609
464,105,45.8788018615998,26.7528257218061
464,106,46.1222773169712,26.9085852026992
464,107,46.3086350324507,26.8043988218792
464,108,46.9740098329789,27.071891811462
464,109,47.2806002496541,27.804748868022
465,86,37.5999779201978,60.914317615614
465,87,37.9978295509054,61.0296900516029
465,88,37.822919435327,60.7657085454205
465,89,38.5030168369892,61.740021764411
465,90,38.4684260478001,61.5504375040429
465,91,39.589953737374,63.0754165482165
465,92,39.6647455958908,63.2316140180148
465,93,39.593371079974,63.0550197347207
465,94,39.6341571081444,62.9610271911673
465,95,39.718294237756,63.0745444402036
465,96,39.8796685375679,63.2838844470548
465,97,39.8136562862139,63.1208918493814
465,98,39.7704663068958,63.2922256501213
465,99,39.7930577685479,62.9756217593518
465,100,40.2301154304481,63.259124421817
465,101,38.2505303889041,65.7110058830573
465,102,38.2072396439623,65.7593831933598
465,103,38.2157154817954,65.7331903009211
465,104,38.2399550520511,65.7330249352582
465,105,38.2930696811138,65.7273338860372
465,106,38.3576953305981,65.7527994739449
465,107,38.2938151337893,65.7367102651317
465,108,40.2479843774666,64.0199733625316
465,109,40.1035787635582,63.8912134551142
465,110,40.2238847973245,63.8831403145044
465,111,40.4250331902459,63.682528118964
465,112,40.1102114943665,63.6629625233784
465,113,40.2151255706225,63.5158842484247
465,114,40.000888265933,63.0481260151206
465,115,39.9194964047663,63.3108491043742
465,116,39.9256253261881,63.459359764301
465,117,39.7576288157982,63.3763773184394
465,118,39.5216844473043,62.8663174207743
466,87,36.0110643442803,57.993569879356
466,88,35.6176184326785,58.4395106987038
466,89,35.6610003336359,58.1908438085549
466,90,35.7791218783644,57.7690630901138
466,91,35.6901884517606,57.2069720741473
467,87,43.7966114469907,4.89571313537759
467,88,43.0345395838638,6.60194668419453
468,87,49.6520510200355,33.99661509007
468,88,49.7120216969928,33.9865354575532
468,89,49.5936475409095,33.9125419771111
468,90,49.7235659067043,34.1132555387729
468,91,49.3781817794857,33.8528948720629
468,92,48.8409914740896,33.0488918424309
468,93,49.344586683265,34.0771286617004
468,94,49.9780732114072,34.779593565157
468,95,50.9262553145866,36.1627999547559
468,96,51.8007297851397,37.5985755950503
468,97,53.2200515517697,36.7842365330718
468,98,52.9621092307948,36.2747638949975
468,99,52.7217088508015,36.3543207351365
468,100,53.083827948474,36.4847142115231
468,101,53.0055227344014,36.5312447900649
468,102,53.1371654789912,36.4244455015514
468,103,53.1956905778915,36.7223295658661
468,104,53.2905514476722,36.3615975970105
468,105,53.2917420179086,36.6920538808891
468,106,53.2968551264222,36.8386366485535
469,88,46.6584385433642,63.8368963489177
469,89,45.9152368053228,62.5235471379469
469,90,46.4484262608557,65.4753844042457
469,91,46.1412005788422,65.2375081334344
469,92,46.0247994055687,65.3205970317082
469,93,46.0256840607983,65.3930686860293
469,94,45.4579268302917,65.6888623035515
469,95,44.1726141644617,66.0481786835226
469,96,44.1958916105833,66.1316835872723
469,97,43.7852195974077,66.0910774708476
469,98,43.5301884656227,66.3957476655374
469,99,43.128687019727,66.0979014500408
469,100,43.5369546178909,67.2730896604669
469,101,43.3437330104945,67.3822173991
469,102,43.6523618896884,67.3587950552522
469,103,43.7595815028839,67.3397482982515
469,104,43.8009700489628,67.4240413629404
469,105,43.8083091413707,67.4392688964724
469,106,43.7529346226041,67.3957825604068
469,107,43.7314295093126,67.4123950278806
469,108,46.4505400847714,66.7032154429117
469,109,46.4114752350416,66.7720995065694
469,110,46.5120323151107,66.7050871118572
469,111,46.4395714487262,66.7378188343982
469,112,46.4735633164054,66.7406639383021
469,113,46.5007557462049,66.7853519543479
469,114,46.5131294659649,66.7608793101502
469,115,46.6223784324318,66.7993393670728
469,116,46.6504924745242,66.8075957878435
469,117,46.6055550114382,66.8086620822779
469,118,46.5935453822553,66.8356857153675
469,119,46.5907519899197,66.824693058076
469,120,46.5812611801825,66.816474890339
470,89,43.6581025399937,58.8295891949094
470,90,44.3803390614427,60.3485468346218
470,91,43.7544192438183,59.6347213046125
470,92,46.3535266230373,59.240633064342
470,93,46.1407273005343,58.4064875204401
470,94,45.7502712989936,57.7371819021589
470,95,46.7882814848514,58.2716879587749
470,96,46.7453374550389,58.0947635280849
470,97,46.9706719178843,59.4470401547588
470,98,47.0701543891795,58.0658090901213
470,99,47.0966477469282,58.083024242833
470,100,47.1404456862967,58.0761148703281
470,101,47.0223540771219,58.3483943310138
470,102,46.8451970952603,58.1758946078709
470,103,46.7358548401888,58.1931625504419
470,104,46.4630388010141,58.5734969465168
470,105,46.324685537053,58.5391037411476
470,106,46.082308689946,58.246197684737
470,107,45.9494813934731,57.7617722196695
470,108,44.469945458878,57.363983373726
470,109,44.4037928394226,57.4719704169881
470,110,46.4849521078734,58.5908878079553
470,111,45.8233302868134,58.2579549093686
470,112,45.3843002393499,58.4504515551902
470,113,46.6434391112539,58.3407353485894
471,89,42.4914347156889,56.3884331019983
471,90,43.0184818344115,55.880284443206
471,91,42.3426565127898,54.5294507148943
471,92,41.6740149804775,54.820744805957
471,93,41.5224891135763,54.6463634750982
471,94,41.564769545152,54.7302770983369
471,95,41.7047717039203,54.6349311495056
471,96,41.8064570541831,54.5804773837458
471,97,41.8388545639656,54.4636391068451
471,98,41.7838159047186,54.5117415096833
471,99,41.7986862025274,54.5490732290622
471,100,41.7430798798513,54.5845544991292
471,101,41.8298173825526,54.5181080335622
471,102,41.8703589745582,54.5622729306596
471,103,41.8803207562393,54.496323414487
471,104,41.8769086699621,54.4890594259388
471,105,41.8194381919401,54.4546655258382
471,106,41.9520708246978,54.4429672787139
471,107,41.9478347190619,54.5196800546268
471,108,42.0821813990774,54.4107453875995
471,109,42.0442459160281,54.4705112692908
471,110,41.7926325856462,54.5480077757773
471,111,42.1416543118762,54.7962800839763
471,112,42.2584672669414,54.8153388898466
471,113,43.3871421098162,55.7226867104116
471,114,43.4314561331727,55.7630520776221
471,115,43.4615747834987,55.627485091727
471,116,42.4914951781788,54.7352961566251
471,117,43.1895949501348,53.6488036805345
471,118,43.3304573152295,55.3918766975862
471,119,42.9486211843805,55.788960853163
471,120,43.2504775647472,55.3550978241658
472,89,42.9678749163333,58.913067234084
472,90,40.9768749421218,59.0912059025586
473,89,34.8256413359047,32.4710396852948
473,90,35.0062147253169,32.0341313957032
473,91,34.8885764845441,31.7972896230483
473,92,34.9651560108049,30.7992271777637
473,93,34.9551475836256,31.0046378116427
474,90,41.4079246759661,14.3610318920088
474,91,40.6163825442015,14.4224936643858
474,92,40.6015848014602,14.688865303636
474,93,40.2302770669594,14.2112895993376
474,94,40.6424569929688,14.4554465193688
474,95,40.9784172821945,14.861578093865
474,96,41.1997435308256,15.9517501353798
474,97,40.8574708731165,15.0326750877757
474,98,41.1098610375234,15.9845048246845
474,99,41.0826211220219,16.1906749631851
474,100,41.1664305183387,16.8982300636632
474,101,42.5115761669762,17.2311457317864
474,102,42.4300338813497,17.2306764917429
474,103,42.753384287818,17.0452875024915
474,104,42.7011138191912,16.9558613466509
474,105,42.4261431146481,17.1356634792883
474,106,42.4366870773342,16.8198620268132
474,107,42.5173561505655,16.8335763877641
474,108,41.4885124460895,16.1403157548444
474,109,41.5456108945188,16.0536389882843
474,110,41.822596385632,15.5446595308648
474,111,41.9361014933306,15.2703543125738
474,112,42.1653583131353,15.7263046954331
474,113,42.2914050363598,15.0381925487739
474,114,42.5692851428468,15.1512297894958
474,115,41.9407017815372,15.3067921737467
474,116,42.1232196796539,15.6384471574842
474,117,42.1481928892587,16.8104574099369
474,118,42.4619031125686,16.9123563620665
474,119,42.6813887744225,17.0305388651981
474,120,42.7645351504742,17.1313604615712
475,90,37.3735529664896,14.3577598389973
475,91,37.4479915400946,14.2589164650534
475,92,37.1533509170285,14.7480540210475
475,93,36.1276735948485,14.4999613974255
475,94,36.2834501983897,15.0757328975925
475,95,36.2377179562131,15.1864601208397
475,96,36.3529544625728,15.0998631199819
475,97,36.3587561574224,15.1093924162503
475,98,36.4906440190073,15.2515765828923
475,99,36.9866108468734,14.5947167125501
475,100,38.1691604779615,14.6803054228586
475,101,36.855510935204,14.9336014334421
475,102,36.8100848006693,15.3901535103279
475,103,36.7563028085762,15.357178002353
475,104,36.8530091178143,16.0318093328533
475,105,37.0938481909303,15.8482081265844
475,106,37.0880864633706,15.6628824428751
475,107,37.3305327408183,15.6833568303866
475,108,38.536818601132,16.6440238749631
475,109,38.5070718720676,16.3312760648941
475,110,38.4703763010259,15.8053444647756
475,111,38.5470640884917,15.9267696007283
475,112,38.6082646880265,15.9976108944064
475,113,38.3649201244071,16.0380036097868
475,114,38.1502852605378,15.7833876973987
475,116,37.8771002334711,13.3653734365658
475,117,37.2276857307122,11.6276468704546
475,118,37.525220879852,11.1950537137677
475,119,37.5559159443212,11.01487885627
475,120,37.7254893248565,11.1625935711522
476,90,45.3639159966685,22.6522555132128
476,91,45.5886730659361,22.7578114393136
476,92,45.4256553018345,23.0307804409144
476,93,45.6477296357189,23.1539169577426
476,94,46.0907559357521,23.2734559646783
476,95,45.9332124294476,23.0535866782996
476,96,45.9742281713187,23.848200344525
476,97,46.1681478505528,23.8267773835578
476,98,47.5668003006792,21.7998266193586
476,99,47.2516914504115,21.705412029064
476,100,46.9345486894502,21.142240530046
476,102,44.2659586732719,23.7146444284583
476,103,44.0929088713818,23.5886101461513
476,104,42.7837503365817,22.6092651411452
476,105,42.0367362067761,22.5777105408714
476,106,41.9676024100212,22.7261224277318
476,107,42.3626876149441,22.8080509427059
476,108,41.9890324548327,22.9813072770265
476,109,41.9565189348692,23.3445912207992
476,110,42.1381101884715,23.0920738395416
476,111,42.3955212038723,23.0020098615686
476,112,42.2764061488563,22.9785011643858
476,113,42.4389321517958,23.0007583620441
476,114,42.7175168313098,22.9976722575791
476,115,43.023056456803,22.7606870441045
476,116,43.1488029855461,22.7405721141278
476,117,42.6263627470727,22.816973591267
476,118,43.7165769925592,22.9883987913062
476,119,43.2808535034975,22.3813047158882
476,120,43.2430238187553,22.2728959492515
477,90,52.0066414064097,37.922506437279
477,91,52.6110161487489,40.1590470092337
477,92,51.6707283105965,36.9565903496682
477,93,52.3080669584055,37.9017630626877
477,94,52.5314381686883,38.4273150981461
477,95,52.4937414999841,38.3017169869403
477,96,52.5409790381498,38.3215312749067
477,97,52.6839870373731,38.140719553887
477,98,52.7692778358066,38.4462053743824
477,99,52.8446808515981,38.5858313819225
477,100,52.8047672632235,38.7899026960951
477,101,52.8923403377813,38.6006604379319
477,102,52.8021382989698,38.821664582345
477,104,52.9649232876697,38.7346626318755
477,105,52.9419822321269,38.8867925386039
477,106,52.936705219781,38.9114097219352
477,107,49.7013516094494,40.6226459068778
477,108,49.6824500953857,40.3042167402786
477,109,49.9159298445703,40.5741270344234
477,110,49.0140302087231,41.3703007751634
477,111,47.289259413537,43.345161238847
477,112,47.0368809791061,42.6133681804299
477,113,46.8108835334457,42.4015298015397
477,114,46.6633769347223,42.1553008863032
477,115,46.6458303860332,42.0356864344635
477,116,46.6909066866933,42.0763386053648
477,117,47.0531968120949,42.3379327013581
477,118,46.8748769982994,42.8834233722739
477,119,46.6316004993074,42.1949490350005
477,120,44.9606464693522,41.1379647601775
478,90,32.7307839222712,51.0108790017762
478,91,33.742405586659,50.9621166011859
478,92,33.9828569065182,50.5460540365871
478,93,34.0838865427097,49.612202921079
478,94,33.8185218176061,48.5683454321644
478,95,33.7752252999333,48.3245282824878
478,96,33.2646869123549,47.5446705669377
478,97,33.2153171092629,46.830657468315
478,98,33.3677462401895,46.6046378469954
478,99,33.3652841573698,45.8672759903889
478,100,33.820476965559,45.504284773287
478,101,33.9660348482788,44.5330699952838
478,102,33.2111600310571,44.152166901144
478,103,33.5326949839299,42.4373734011351
479,90,33.7732386195272,50.9280345832071
479,91,34.0636547714042,49.495667356187
479,92,33.9352380440788,49.2370135088955
479,93,33.9744283660764,48.3316803470792
479,94,33.5516841924482,46.1953434747507
480,90,37.7719481299649,58.5196350215804
480,91,37.2667133599518,58.7214118251017
480,92,37.2376603672599,58.3846092694376
480,93,37.3683280969274,58.4818376220981
480,94,37.3299271973585,58.4771373544729
480,95,37.3560733716114,58.4208111681641
480,96,37.2963187238393,58.4125456799287
480,97,37.3687460729595,58.3435740448558
480,98,37.3122909764778,58.4128391479251
480,99,37.3476577630102,58.4247982669776
480,100,37.386088952751,58.410301203183
480,101,37.5016439409487,58.4168336618518
480,102,37.5550862308976,58.4574541963223
480,103,37.5511254230267,58.2665902819711
480,104,37.9580290660364,58.3966420983735
480,105,37.6789439188977,58.414493807003
480,106,37.2993796065342,58.0599536776991
480,107,37.4995256852531,58.4138607527106
480,108,37.4504310801903,58.616722992166
480,109,37.1678995487498,57.8867958342602
480,110,37.3080795240207,57.803585729501
480,111,37.3182332776901,57.7804743490635
480,112,37.0459168803989,57.7426997953943
480,113,36.8800490429404,57.7870812038813
